"","contrast","RAWMATERIAL","estimate","lower.HPD","upper.HPD"
"967","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod2.88)","Hornfels",-0.408882255092914,-0.623171611871585,-0.20748899551723
"968","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.2 - STRAT_mod3.37)","Hornfels",-0.453551263418367,-0.649208454236863,-0.243697891948922
"969","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.3 - STRAT_mod0.82)","Hornfels",-0.10073155125232,-0.275127796790772,0.078997967496872
"970","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.3 - STRAT_mod1.08)","Hornfels",-0.0793128489345214,-0.235008512719566,0.0695478816365307
"971","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.3 - STRAT_mod1.44)","Hornfels",0.12434760194343,-0.0722981625245204,0.327359308821261
"972","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.3 - STRAT_mod2.15)","Hornfels",-0.0457352052762892,-0.288402845446678,0.1875897790128
"973","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.3 - STRAT_mod2.88)","Hornfels",-0.0941406574243825,-0.272534262301847,0.0959816575811358
"974","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.3 - STRAT_mod3.37)","Hornfels",-0.137068871035736,-0.302248355989277,0.0459131756168459
"975","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.82 - STRAT_mod1.08)","Hornfels",-0.110843934616787,-0.232265578287571,0.0104071433624852
"976","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.82 - STRAT_mod1.44)","Hornfels",0.093129883098278,-0.078842430891963,0.274555247409309
"977","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.82 - STRAT_mod2.15)","Hornfels",-0.081187349106814,-0.293054173687204,0.141692468960756
"978","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.82 - STRAT_mod2.88)","Hornfels",-0.126992487129815,-0.285774167166754,0.0260800802472835
"979","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod0.82 - STRAT_mod3.37)","Hornfels",-0.169165792222607,-0.31506708248424,-0.0238298840518255
"980","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod1.08 - STRAT_mod1.44)","Hornfels",0.0719427128380715,-0.115799275153211,0.270959992665991
"981","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod1.08 - STRAT_mod2.15)","Hornfels",-0.101334825358176,-0.332217632684089,0.135245218771906
"982","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod1.08 - STRAT_mod2.88)","Hornfels",-0.146260570799228,-0.333752240997932,0.0262374392318584
"983","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod1.08 - STRAT_mod3.37)","Hornfels",-0.191439614620602,-0.35689920676741,-0.0174097495807966
"984","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod1.44 - STRAT_mod2.15)","Hornfels",-0.303834126748945,-0.531619646690619,-0.053368506574769
"985","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod1.44 - STRAT_mod2.88)","Hornfels",-0.347791173580254,-0.526214164407268,-0.159637919818179
"986","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod1.44 - STRAT_mod3.37)","Hornfels",-0.391775870744818,-0.562006000858426,-0.208779753337807
"987","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod2.15 - STRAT_mod2.88)","Hornfels",-0.174628174101821,-0.404390914849631,0.0454190407252318
"988","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod2.15 - STRAT_mod3.37)","Hornfels",-0.220035795673749,-0.425408083140799,-0.00148225517390449
"989","(STRAT_mod0.1 - STRAT_mod1.08) - (STRAT_mod2.88 - STRAT_mod3.37)","Hornfels",-0.175729808250629,-0.333774255956646,-0.0266715655068714
"990","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.1 - STRAT_mod2.15)","Hornfels",-0.17214770488787,-0.402428593235371,0.0150719574341996
"991","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.1 - STRAT_mod2.88)","Hornfels",-0.218237794290834,-0.359763726127791,-0.0796028313065704
"992","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.1 - STRAT_mod3.37)","Hornfels",-0.260941022529979,-0.386650976472357,-0.130252389927606
"993","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.2 - STRAT_mod0.3)","Hornfels",-0.65065538462053,-0.902666417056132,-0.406790319616454
"994","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.2 - STRAT_mod0.82)","Hornfels",-0.618014616014775,-0.843415907845039,-0.384854988626738
"995","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.2 - STRAT_mod1.08)","Hornfels",-0.596109484055308,-0.839735919663297,-0.384716376555163
"996","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.2 - STRAT_mod1.44)","Hornfels",-0.394724198757109,-0.579852077105344,-0.214596896046627
"997","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.2 - STRAT_mod2.15)","Hornfels",-0.567026543329832,-0.837612818590905,-0.285462767395485
"998","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.2 - STRAT_mod2.88)","Hornfels",-0.610474045843792,-0.854918075473702,-0.393750135051349
"999","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.2 - STRAT_mod3.37)","Hornfels",-0.654486431972033,-0.893157326311733,-0.441987726856979
"1000","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.3 - STRAT_mod0.82)","Hornfels",-0.302494074005073,-0.504095006660157,-0.104982143054574
"1001","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.3 - STRAT_mod1.08)","Hornfels",-0.281185393242518,-0.479262396842935,-0.0860054158100951
"1002","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.3 - STRAT_mod1.44)","Hornfels",-0.0793128489345214,-0.235008512719566,0.0695478816365307
"1003","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.3 - STRAT_mod2.15)","Hornfels",-0.2496398625989,-0.49878352893185,0.0134900355897307
"1004","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.3 - STRAT_mod2.88)","Hornfels",-0.296178826350774,-0.501132209870875,-0.100803455025078
"1005","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.3 - STRAT_mod3.37)","Hornfels",-0.338965656191709,-0.533321504046052,-0.143228798701889
"1006","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.82 - STRAT_mod1.08)","Hornfels",-0.312995984608734,-0.490467910247337,-0.136571546000887
"1007","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.82 - STRAT_mod1.44)","Hornfels",-0.110843934616787,-0.232265578287571,0.0104071433624852
"1008","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.82 - STRAT_mod2.15)","Hornfels",-0.281507491880877,-0.522287591069072,-0.0451670565279191
"1009","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.82 - STRAT_mod2.88)","Hornfels",-0.326922931210608,-0.504752791765089,-0.133103545496928
"1010","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod0.82 - STRAT_mod3.37)","Hornfels",-0.370947944317501,-0.546626871924382,-0.19405395898998
"1011","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod1.08 - STRAT_mod1.44)","Hornfels",-0.132213080793997,-0.244877480110058,-0.0118801587341414
"1012","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod1.08 - STRAT_mod2.15)","Hornfels",-0.303834126748945,-0.531619646690619,-0.053368506574769
"1013","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod1.08 - STRAT_mod2.88)","Hornfels",-0.347791173580254,-0.526214164407268,-0.159637919818179
"1014","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod1.08 - STRAT_mod3.37)","Hornfels",-0.391775870744818,-0.562006000858426,-0.208779753337807
"1015","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod1.44 - STRAT_mod2.15)","Hornfels",-0.504132700490063,-0.811430162036062,-0.197529127426562
"1016","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod1.44 - STRAT_mod2.88)","Hornfels",-0.550721147443724,-0.802885755428642,-0.277004576441638
"1017","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod1.44 - STRAT_mod3.37)","Hornfels",-0.596040972961178,-0.843741644113543,-0.323785512485495
"1018","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod2.15 - STRAT_mod2.88)","Hornfels",-0.379049906560466,-0.630052793168149,-0.14031485385052
"1019","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod2.15 - STRAT_mod3.37)","Hornfels",-0.421615722388568,-0.664150533063248,-0.190303726226317
"1020","(STRAT_mod0.1 - STRAT_mod1.44) - (STRAT_mod2.88 - STRAT_mod3.37)","Hornfels",-0.378897032354499,-0.556802343266848,-0.190443629405266
"1021","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.1 - STRAT_mod2.88)","Hornfels",-0.0453240799983815,-0.23335188296413,0.148648482964412
"1022","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.1 - STRAT_mod3.37)","Hornfels",-0.0885536902988137,-0.271948162991402,0.0902156995754475
"1023","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.2 - STRAT_mod0.3)","Hornfels",-0.479161807851187,-0.748480274110129,-0.199041265995737
"1024","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.2 - STRAT_mod0.82)","Hornfels",-0.447988834738603,-0.705991418342761,-0.183770674373022
"1025","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.2 - STRAT_mod1.08)","Hornfels",-0.426359673052472,-0.700120682226716,-0.178302921045175
"1026","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.2 - STRAT_mod1.44)","Hornfels",-0.222472567378824,-0.494163341258459,0.0616395197790433
"1027","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.2 - STRAT_mod2.15)","Hornfels",-0.394724198757109,-0.579852077105344,-0.214596896046627
"1028","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.2 - STRAT_mod2.88)","Hornfels",-0.44245397632772,-0.704224902660287,-0.17163104994947
"1029","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.2 - STRAT_mod3.37)","Hornfels",-0.485158639084815,-0.740461043166502,-0.222228414116756
"1030","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.3 - STRAT_mod0.82)","Hornfels",-0.132238264683681,-0.348077451490363,0.12193330874342
"1031","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.3 - STRAT_mod1.08)","Hornfels",-0.110759482409078,-0.339231005351092,0.131825282006511
"1032","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.3 - STRAT_mod1.44)","Hornfels",0.0932723270732436,-0.15230424911728,0.357648534864021
"1033","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.3 - STRAT_mod2.15)","Hornfels",-0.0793128489345214,-0.235008512719566,0.0695478816365307
"1034","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.3 - STRAT_mod2.88)","Hornfels",-0.124533787857179,-0.357965102057213,0.129254100106287
"1035","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.3 - STRAT_mod3.37)","Hornfels",-0.168375000400436,-0.400293779030828,0.0659227733385378
"1036","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.82 - STRAT_mod1.08)","Hornfels",-0.140009717411801,-0.364243340188561,0.0713566823308192
"1037","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.82 - STRAT_mod1.44)","Hornfels",0.0618299016038495,-0.185444429266492,0.292205120009796
"1038","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.82 - STRAT_mod2.15)","Hornfels",-0.110843934616787,-0.232265578287571,0.0104071433624852
"1039","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.82 - STRAT_mod2.88)","Hornfels",-0.154452478563888,-0.381598503958056,0.0714985327569572
"1040","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod0.82 - STRAT_mod3.37)","Hornfels",-0.199197003445783,-0.412430064255981,0.0199146594663518
"1041","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod1.08 - STRAT_mod1.44)","Hornfels",0.0413795612853484,-0.205436143945437,0.264081177848034
"1042","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod1.08 - STRAT_mod2.15)","Hornfels",-0.132213080793997,-0.244877480110058,-0.0118801587341414
"1043","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod1.08 - STRAT_mod2.88)","Hornfels",-0.174628174101821,-0.404390914849631,0.0454190407252318
"1044","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod1.08 - STRAT_mod3.37)","Hornfels",-0.220035795673749,-0.425408083140799,-0.00148225517390449
"1045","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod1.44 - STRAT_mod2.15)","Hornfels",-0.3333264364556,-0.485835673865234,-0.177818372473394
"1046","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod1.44 - STRAT_mod2.88)","Hornfels",-0.379049906560466,-0.630052793168149,-0.14031485385052
"1047","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod1.44 - STRAT_mod3.37)","Hornfels",-0.421615722388568,-0.664150533063248,-0.190303726226317
"1048","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod2.15 - STRAT_mod2.88)","Hornfels",-0.205704048890048,-0.589434139611806,0.143461627136415
"1049","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod2.15 - STRAT_mod3.37)","Hornfels",-0.249153338001183,-0.608891889285206,0.113597339411563
"1050","(STRAT_mod0.1 - STRAT_mod2.15) - (STRAT_mod2.88 - STRAT_mod3.37)","Hornfels",-0.205238700507599,-0.417537665105023,0.0187594305011243
"1051","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.1 - STRAT_mod3.37)","Hornfels",-0.043275940632909,-0.148649479077937,0.0513310753312756
"1052","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.2 - STRAT_mod0.3)","Hornfels",-0.433939187363567,-0.665503594040847,-0.207352496648103
"1053","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.2 - STRAT_mod0.82)","Hornfels",-0.401991616252737,-0.611268535058352,-0.192807529369797
"1054","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.2 - STRAT_mod1.08)","Hornfels",-0.380733737746341,-0.586011588398996,-0.166326834805115
"1055","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.2 - STRAT_mod1.44)","Hornfels",-0.177214993110932,-0.418374255282735,0.0422087451884627
"1056","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.2 - STRAT_mod2.15)","Hornfels",-0.350429754279842,-0.610172744476841,-0.0820017372378021
"1057","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.2 - STRAT_mod2.88)","Hornfels",-0.394724198757109,-0.579852077105344,-0.214596896046627
"1058","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.2 - STRAT_mod3.37)","Hornfels",-0.437511484998584,-0.637403119488371,-0.222959998201535
"1059","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.3 - STRAT_mod0.82)","Hornfels",-0.0858687125262717,-0.261415147280444,0.107124652759278
"1060","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.3 - STRAT_mod1.08)","Hornfels",-0.0651516538032027,-0.24975788778658,0.117104497374407
"1061","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.3 - STRAT_mod1.44)","Hornfels",0.138190714014112,-0.0684600341097322,0.351232637418833
"1062","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.3 - STRAT_mod2.15)","Hornfels",-0.0326470173360016,-0.281128257494669,0.210672593064423
"1063","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.3 - STRAT_mod2.88)","Hornfels",-0.0793128489345214,-0.235008512719566,0.0695478816365307
"1064","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.3 - STRAT_mod3.37)","Hornfels",-0.121630808693112,-0.311211641753239,0.0493871744744187
"1065","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.82 - STRAT_mod1.08)","Hornfels",-0.095047957467245,-0.255270694463288,0.0639682836160315
"1066","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.82 - STRAT_mod1.44)","Hornfels",0.108136776405622,-0.0778015163298022,0.290215376100909
"1067","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.82 - STRAT_mod2.15)","Hornfels",-0.0654741330963069,-0.291025112939198,0.157509141010963
"1068","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.82 - STRAT_mod2.88)","Hornfels",-0.110843934616787,-0.232265578287571,0.0104071433624852
"1069","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod0.82 - STRAT_mod3.37)","Hornfels",-0.152953532266708,-0.309487115142006,0.00223228017843458
"1070","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod1.08 - STRAT_mod1.44)","Hornfels",0.0860606119882113,-0.101166270468474,0.260634894733847
"1071","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod1.08 - STRAT_mod2.15)","Hornfels",-0.0853531690701433,-0.294553993181128,0.149200701700915
"1072","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod1.08 - STRAT_mod2.88)","Hornfels",-0.132213080793997,-0.244877480110058,-0.0118801587341414
"1073","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod1.08 - STRAT_mod3.37)","Hornfels",-0.175729808250629,-0.333774255956646,-0.0266715655068714
"1074","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod1.44 - STRAT_mod2.15)","Hornfels",-0.288454435865249,-0.535204178614753,-0.0435881912476329
"1075","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod1.44 - STRAT_mod2.88)","Hornfels",-0.3333264364556,-0.485835673865234,-0.177818372473394
"1076","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod1.44 - STRAT_mod3.37)","Hornfels",-0.378897032354499,-0.556802343266848,-0.190443629405266
"1077","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod2.15 - STRAT_mod2.88)","Hornfels",-0.161295060376236,-0.355850265926133,0.0388500904558372
"1078","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod2.15 - STRAT_mod3.37)","Hornfels",-0.205238700507599,-0.417537665105023,0.0187594305011243
"1079","(STRAT_mod0.1 - STRAT_mod2.88) - (STRAT_mod2.88 - STRAT_mod3.37)","Hornfels",-0.158019475278301,-0.367637046733649,0.0289945392612915
"1080","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod0.3)","Hornfels",-0.392032843626939,-0.603973989519805,-0.16190643526826
"1081","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod0.82)","Hornfels",-0.357522941834799,-0.554623134270838,-0.149401812210674
"1082","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod1.08)","Hornfels",-0.338312318304819,-0.548712501356607,-0.142513666739896
"1083","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod1.44)","Hornfels",-0.135016574668714,-0.356814174888936,0.0919852384619303
"1084","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod2.15)","Hornfels",-0.30736329618595,-0.57272307100683,-0.0578148804951555
"1085","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod2.88)","Hornfels",-0.35036264600721,-0.560104765685622,-0.144665470967313
"1086","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.2 - STRAT_mod3.37)","Hornfels",-0.394724198757109,-0.579852077105344,-0.214596896046627
"1087","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.3 - STRAT_mod0.82)","Hornfels",-0.0413596753619349,-0.209051255830431,0.143296265075103
"1088","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.3 - STRAT_mod1.08)","Hornfels",-0.0221985265125088,-0.189714704393496,0.158990366170213
"1089","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.3 - STRAT_mod1.44)","Hornfels",0.181736540399944,-0.0166640749381741,0.385016856578689
"1090","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.3 - STRAT_mod2.15)","Hornfels",0.0127052655344385,-0.242477114108853,0.231133857324225
"1091","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.3 - STRAT_mod2.88)","Hornfels",-0.0358930149740457,-0.214712770572517,0.150304148021956
"1092","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.3 - STRAT_mod3.37)","Hornfels",-0.0793128489345214,-0.235008512719566,0.0695478816365307
"1093","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.82 - STRAT_mod1.08)","Hornfels",-0.053394676893858,-0.20266470106143,0.0976121618598159
"1094","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.82 - STRAT_mod1.44)","Hornfels",0.149592715166626,-0.0291631844153298,0.321182256060838
"1095","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.82 - STRAT_mod2.15)","Hornfels",-0.0219777755598253,-0.237887041433578,0.19723638050153
"1096","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.82 - STRAT_mod2.88)","Hornfels",-0.0661323556574901,-0.23393536397829,0.0845527004146279
"1097","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod0.82 - STRAT_mod3.37)","Hornfels",-0.110843934616787,-0.232265578287571,0.0104071433624852
"1098","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod1.08 - STRAT_mod1.44)","Hornfels",0.130899301012229,-0.0338181478961407,0.306525873277217
"1099","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod1.08 - STRAT_mod2.15)","Hornfels",-0.0426200750148564,-0.255724977935933,0.175352302299115
"1100","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod1.08 - STRAT_mod2.88)","Hornfels",-0.0863781110115822,-0.239160367872348,0.0680901251306924
"1101","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod1.08 - STRAT_mod3.37)","Hornfels",-0.132213080793997,-0.244877480110058,-0.0118801587341414
"1102","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod1.44 - STRAT_mod2.15)","Hornfels",-0.243780153692267,-0.492904938663605,-0.0148893134880815
"1103","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod1.44 - STRAT_mod2.88)","Hornfels",-0.289498728688246,-0.470462383321549,-0.104643145586109
"1104","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod1.44 - STRAT_mod3.37)","Hornfels",-0.3333264364556,-0.485835673865234,-0.177818372473394
"1105","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod2.15 - STRAT_mod2.88)","Hornfels",-0.115644265565636,-0.339152518701095,0.107272660152024
"1106","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod2.15 - STRAT_mod3.37)","Hornfels",-0.161295060376236,-0.355850265926133,0.0388500904558372
"1107","(STRAT_mod0.1 - STRAT_mod3.37) - (STRAT_mod2.88 - STRAT_mod3.37)","Hornfels",-0.116310230759499,-0.250292184232541,0.00757537060590818
"1108","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod0.82)","Hornfels",0.0315098181850293,-0.0968602069134329,0.16763171988757
"1109","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod1.08)","Hornfels",0.052178054885848,-0.0769921616541981,0.179615042576729
"1110","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod1.44)","Hornfels",0.255356524307311,0.0951243431435559,0.428606975955816
"1111","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod2.15)","Hornfels",0.0829951048892644,-0.132819452655944,0.28132766989147
"1112","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod2.88)","Hornfels",0.0384468049743496,-0.0911697783120262,0.188060690697908
"1113","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.2 - STRAT_mod3.37)","Hornfels",-0.00371665285037923,-0.132957407742338,0.11878446332754
"1114","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod0.82)","Hornfels",0.34940904662637,0.0631371818333205,0.622770515189214
"1115","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod1.08)","Hornfels",0.372736175822907,0.0948084119124734,0.650699484137455
"1116","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod1.44)","Hornfels",0.575241396335155,0.262649753153032,0.8694141877387
"1117","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod2.15)","Hornfels",0.400062017213116,0.0846971257875506,0.725837291269529
"1118","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod2.88)","Hornfels",0.355406010589704,0.0689496094465655,0.636377890525888
"1119","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.3 - STRAT_mod3.37)","Hornfels",0.313031708943257,0.0354724221864379,0.589490424425468
"1120","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod1.08)","Hornfels",0.339462935632422,0.126689194805546,0.544928516853226
"1121","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod1.44)","Hornfels",0.541457372480899,0.289741980922038,0.762586367466312
"1122","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod2.15)","Hornfels",0.366789389810795,0.107136036660979,0.639074225992334
"1123","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod2.88)","Hornfels",0.323223807816887,0.10828704064981,0.534542123000518
"1124","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod0.82 - STRAT_mod3.37)","Hornfels",0.279413388741651,0.0716232270385559,0.492369112482208
"1125","(STRAT_mod0.2 - STRAT_mod0.3) - (STRAT_mod1.08 - STRAT_mod1.44)","Hornfels",0.519082449550299,0.295971140859157,0.763713926218695
